544;0;2359.00;11.67;1393.00;0.00;0.52
545;0;3562.00;10.95;2092.00;0.00;0.72
546;0;1692.00;15.15;1496.00;0.00;0.60
547;0;3134.00;9.70;1826.00;0.00;0.24
548;0;1733.00;12.00;2247.00;0.00;0.76
549;0;2351.00;10.72;406.00;0.00;0.52
550;0;2719.00;9.80;1756.00;0.00;0.32
551;0;2299.00;16.72;475.00;0.00;0.52
552;0;1639.00;15.10;1489.00;0.00;0.68
553;0;2422.00;9.70;589.00;0.00;0.40
554;0;3152.00;10.30;1391.00;0.00;0.32
555;0;2445.00;10.40;1895.00;0.00;0.68
556;0;2051.00;15.70;1002.00;0.00;0.56
557;0;3201.00;11.17;9.00;0.00;0.52
558;0;3208.00;9.70;1147.00;0.00;0.28
559;0;2565.00;9.70;1255.00;0.00;0.64
560;0;2630.00;9.70;1206.00;0.00;0.44
561;0;2347.00;10.70;1824.00;0.00;0.56
562;0;2916.00;9.70;2294.00;0.00;0.44
563;0;2329.00;11.75;1340.00;0.00;0.32
564;0;2232.00;13.37;1650.00;0.00;0.60
565;0;1516.00;13.60;1652.00;0.00;0.32
566;0;2000.00;16.32;1609.00;0.00;0.56
567;0;3249.00;10.20;1542.00;0.00;0.32
568;0;1680.00;12.85;1937.00;0.00;0.52
569;0;2055.00;11.10;1942.00;0.00;0.52
570;0;1619.00;12.80;2028.00;0.00;0.80
571;0;1431.00;11.45;2183.00;0.00;0.68
572;0;1705.00;14.27;1728.00;0.00;0.84
573;0;3414.00;9.70;1844.00;0.00;0.80
574;0;3077.00;9.70;2117.00;0.00;0.68
575;0;2526.00;9.70;1223.00;0.00;0.72
576;0;3056.00;9.70;234.00;0.00;0.24
577;0;2054.00;15.45;927.00;0.00;0.52
578;0;3494.00;10.30;2137.00;0.00;0.60
579;0;2763.00;9.70;1558.00;0.00;0.28
580;0;3335.00;9.70;568.00;0.00;0.28
581;0;1974.00;12.15;1142.00;0.00;0.60
582;0;3413.00;9.70;1553.00;0.00;0.36
583;0;147.00;9.70;2276.00;0.00;0.60
584;0;2901.00;9.70;1427.00;0.00;0.32
585;0;4056.00;10.35;2090.00;0.00;0.32
586;0;2643.00;9.70;1271.00;0.00;0.56
587;0;2652.00;9.77;1488.00;0.00;0.60
588;0;2203.00;12.05;1846.00;0.00;0.32
589;0;3327.00;9.70;494.00;0.00;0.24
590;0;4002.00;9.70;2035.00;0.00;0.32
591;0;3287.00;10.25;1774.00;0.00;0.32
592;0;3884.00;10.20;2196.00;0.00;0.80
593;0;300.00;9.70;2170.00;0.00;0.72
594;0;2991.00;10.02;228.00;0.00;0.72
595;0;2367.00;14.85;775.00;0.00;0.40
596;0;2549.00;9.70;432.00;0.00;0.60
597;0;3699.00;10.02;1878.00;0.00;0.20
598;0;2450.00;9.70;973.00;0.00;0.44
599;0;2914.00;9.70;1328.00;0.00;0.36
600;0;2429.00;9.70;658.00;0.00;0.32
601;0;4028.00;9.82;2247.00;0.00;0.72
602;0;1436.00;9.70;1895.00;0.00;0.20
603;0;3210.00;9.70;821.00;0.00;0.28
604;0;1410.00;11.45;1906.00;0.00;0.28
605;0;1300.00;12.02;2178.00;0.00;0.68
606;0;2709.00;10.20;1380.00;0.00;0.56
607;0;2404.00;11.00;1830.00;0.00;0.72
608;0;2686.00;9.70;263.00;0.00;0.68
609;0;2925.00;9.70;1036.00;0.00;0.24
610;0;1888.00;14.75;1373.00;0.00;0.68
611;0;3037.00;9.70;2195.00;0.00;0.68
612;0;2892.00;9.70;2239.00;0.00;0.80
613;0;3169.00;9.70;1832.00;0.00;0.32
614;0;3442.00;9.70;1552.00;0.00;0.44
615;0;3129.00;9.70;2142.00;0.00;0.72
616;0;2386.00;10.70;1860.00;0.00;0.56
617;0;2351.00;9.80;935.00;0.00;0.48
618;0;3140.00;9.70;2045.00;0.00;0.56
619;0;1742.00;11.75;2280.00;0.00;0.80
620;0;4216.00;9.97;2045.00;0.00;0.52
621;0;2709.00;10.30;2113.00;0.00;0.64
622;0;3415.00;9.95;2180.00;0.00;0.72
623;0;3369.00;9.50;773.00;0.00;0.40
624;0;1870.00;12.90;1957.00;0.00;0.52
625;0;2795.00;9.70;1314.00;0.00;0.24
626;0;2701.00;9.75;1513.00;0.00;0.60
627;0;4051.00;10.12;2113.00;0.00;0.28
628;0;1676.00;14.95;1647.00;0.00;0.68
629;0;2209.00;15.60;727.00;0.00;0.76
630;0;2904.00;9.70;1040.00;0.00;0.32
631;0;1728.00;14.50;1446.00;0.00;0.72
632;0;3779.00;9.70;2027.00;0.00;0.32
633;0;332.00;9.70;2293.00;0.00;0.60
634;0;2494.00;10.65;1629.00;0.00;0.64
635;0;3522.00;10.12;2262.00;0.00;0.64
636;0;2440.00;9.77;698.00;0.00;0.20
637;0;2013.00;10.65;2220.00;0.00;0.84
638;0;2180.00;10.72;2137.00;0.00;0.80
639;0;3388.00;9.80;2077.00;0.00;0.84
640;0;3172.00;9.75;1845.00;0.00;0.32
641;0;2360.00;10.50;1980.00;0.00;0.64
642;0;2541.00;9.92;1369.00;0.00;0.52
643;0;2711.00;10.10;1698.00;0.00;0.32
644;0;3282.00;9.90;1960.00;0.00;0.72
645;0;2872.00;9.70;407.00;0.00;0.56
646;0;3287.00;9.90;1933.00;0.00;0.84
647;0;2127.00;12.52;1792.00;0.00;0.52
648;0;2725.00;9.70;1466.00;0.00;0.52
649;0;3014.00;9.70;1138.00;0.00;0.16
650;0;2369.00;15.32;564.00;0.00;0.76
651;0;1585.00;11.45;2292.00;0.00;0.48
652;0;2425.00;10.37;1748.00;0.00;0.60
653;0;3024.00;9.90;247.00;0.00;0.56
654;0;3340.00;9.50;2004.00;0.00;0.56
655;0;2284.00;11.47;2192.00;0.00;0.68
656;0;3250.00;11.67;1437.00;0.00;0.24
657;0;3537.00;10.50;2128.00;0.00;0.80
658;0;1899.00;11.55;1108.00;0.00;0.68
659;0;2797.00;9.70;1540.00;0.00;0.28
660;0;3973.00;10.22;2092.00;0.00;0.28
661;0;2637.00;9.70;1457.00;0.00;0.64
662;0;2854.00;9.70;1472.00;0.00;0.32
663;0;4103.00;9.70;2075.00;0.00;0.28
664;0;2397.00;9.70;2130.00;0.00;0.52
665;0;2689.00;9.70;1071.00;0.00;0.40
666;0;2572.00;10.20;1634.00;0.00;0.56
667;0;3307.00;9.90;1457.00;0.00;0.28
668;0;1884.00;10.97;2230.00;0.00;0.84
669;0;2907.00;9.70;2270.00;0.00;0.68
670;0;2110.00;13.35;1722.00;0.00;0.60
671;0;1951.00;15.27;1224.00;0.00;0.52
672;0;2125.00;10.15;2293.00;0.00;0.52
673;0;2988.00;9.70;1561.00;0.00;0.20
674;0;1962.00;13.35;1803.00;0.00;0.24
675;0;2309.00;12.50;1441.00;0.00;0.76
676;0;2177.00;16.30;728.00;0.00;0.60
677;0;2402.00;10.67;1345.00;0.00;0.68
678;0;3288.00;9.70;1359.00;0.00;0.32
679;0;1222.00;12.07;2115.00;0.00;0.84
680;0;1378.00;9.70;1954.00;0.00;0.32
681;0;3733.00;10.05;50.00;0.00;0.72
682;0;3390.00;10.10;2037.00;0.00;0.68
683;0;2163.00;14.07;1516.00;0.00;0.60
684;0;1518.00;9.70;1374.00;0.00;0.36
685;0;1896.00;15.07;1857.00;0.00;0.64
686;0;1887.00;10.82;1049.00;0.00;0.32
687;0;2535.00;9.70;2036.00;0.00;0.72
688;0;174.00;9.70;2298.00;0.00;0.28
689;0;2600.00;9.72;1413.00;0.00;0.36
690;0;4292.00;9.70;1980.00;0.00;0.60
691;0;2232.00;15.10;600.00;0.00;0.72
692;0;2866.00;9.70;470.00;0.00;0.68
693;0;3052.00;9.70;1103.00;0.00;0.32
694;0;1642.00;16.20;1445.00;0.00;0.60
695;0;3350.00;9.70;2075.00;0.00;0.32
696;0;3046.00;9.70;2108.00;0.00;0.64
697;0;2031.00;12.95;1829.00;0.00;0.64
698;0;2117.00;14.30;945.00;0.00;0.52
699;0;3707.00;9.70;435.00;0.00;0.24
700;0;3434.00;9.70;1769.00;0.00;0.32
701;0;3557.00;10.40;2176.00;0.00;0.72
702;0;3209.00;10.52;1728.00;0.00;0.24
703;0;3011.00;9.90;1348.00;0.00;0.36
704;0;2015.00;12.00;1960.00;0.00;0.44
705;0;2519.00;10.25;1540.00;0.00;0.56
706;0;3696.00;10.75;2045.00;0.00;0.60
707;0;2468.00;9.72;1213.00;0.00;0.48
708;0;2420.00;9.70;969.00;0.00;0.60
709;0;2322.00;16.25;576.00;0.00;0.56
710;0;2514.00;13.50;450.00;0.00;0.60
711;0;1607.00;16.25;1352.00;0.00;0.32
712;0;3321.00;9.70;1275.00;0.00;0.28
713;0;1457.00;10.67;1875.00;0.00;0.28
714;0;2379.00;9.70;873.00;0.00;0.64
715;0;1587.00;13.65;1533.00;0.00;0.68
716;0;2084.00;15.27;1652.00;0.00;0.64
717;0;1492.00;11.07;1813.00;0.00;0.36
718;0;3132.00;9.70;1010.00;0.00;0.28
719;0;3076.00;9.70;208.00;0.00;0.44
720;0;2220.00;13.42;788.00;0.00;0.72
721;0;1564.00;10.50;1819.00;0.00;0.32
722;0;2607.00;9.97;1235.00;0.00;0.48
723;0;1940.00;10.22;943.00;0.00;0.36
724;0;2616.00;10.10;1680.00;0.00;0.48
725;0;3866.00;10.65;2169.00;0.00;0.64
726;0;2767.00;10.10;2116.00;0.00;0.76
727;0;3118.00;10.15;1909.00;0.00;0.64
728;0;2810.00;11.07;240.00;0.00;0.68
729;0;1804.00;14.62;1756.00;0.00;0.92
730;0;1670.00;9.75;1333.00;0.00;0.44
731;0;2843.00;9.70;1089.00;0.00;0.32
732;0;3827.00;11.10;2110.00;0.00;0.56
733;0;1507.00;13.05;1659.00;0.00;0.36
734;0;2969.00;9.70;1565.00;0.00;0.40
735;0;2204.00;13.95;1431.00;0.00;0.68
736;0;2975.00;9.70;1218.00;0.00;0.24
737;0;2903.00;10.25;1843.00;0.00;0.36
738;0;2525.00;10.10;1462.00;0.00;0.48
739;0;1852.00;15.77;1836.00;0.00;0.72
740;0;235.00;9.50;2084.00;0.00;0.40
741;0;1663.00;12.95;1374.00;0.00;0.56
742;0;2593.00;9.70;1186.00;0.00;0.72
743;0;3253.00;9.72;1942.00;0.00;0.52
744;0;2733.00;9.70;1584.00;0.00;0.56
745;0;3777.00;9.70;1820.00;0.00;0.24
746;0;2242.00;12.60;775.00;0.00;0.56
747;0;3070.00;9.72;1994.00;0.00;0.88
748;0;216.00;15.90;483.00;0.00;0.24
749;0;1268.00;11.90;2288.00;0.00;0.68
750;0;2251.00;15.65;704.00;0.00;0.84
751;0;2189.00;14.65;656.00;0.00;0.48
752;0;2265.00;13.07;1434.00;0.00;0.52
753;0;1552.00;15.40;2203.00;0.00;0.68
754;0;3591.00;11.60;402.00;0.00;0.28
755;0;2194.00;10.95;1945.00;0.00;0.88
756;0;1614.00;12.55;2100.00;0.00;0.88
757;0;2845.00;9.70;434.00;0.00;0.40
758;0;2589.00;9.95;1755.00;0.00;0.56
759;0;3148.00;12.15;11.00;0.00;0.40
760;0;2629.00;9.82;349.00;0.00;0.36
761;0;2055.00;12.05;1834.00;0.00;0.52
762;0;2834.00;12.42;241.00;0.00;0.48
763;0;1539.00;14.90;2154.00;0.00;0.56
764;0;3035.00;9.85;1997.00;0.00;0.72
765;0;3400.00;9.70;1533.00;0.00;0.28
766;0;3014.00;9.82;1683.00;0.00;0.32
767;0;342.00;12.10;2189.00;0.00;0.68
768;0;2961.00;9.70;1827.00;0.00;0.32
769;0;2450.00;10.42;1086.00;0.00;0.60
770;0;269.00;10.05;2148.00;0.00;0.64
771;0;2916.00;9.70;2137.00;0.00;0.56
772;0;2073.00;16.00;1271.00;0.00;0.72
773;0;1637.00;14.52;2037.00;0.00;0.60
774;0;3666.00;10.85;2101.00;0.00;0.76
775;0;2470.00;9.75;2079.00;0.00;0.76
776;0;2273.00;11.67;1703.00;0.00;0.80
777;0;1956.00;14.02;1521.00;0.00;0.64
778;0;3058.00;9.70;1572.00;0.00;0.28
779;0;3116.00;10.00;1390.00;0.00;0.28
780;0;1596.00;9.77;1822.00;0.00;0.32
781;0;3762.00;10.90;2169.00;0.00;0.48
782;0;1969.00;9.70;659.00;0.00;0.32
783;0;1596.00;13.15;1686.00;0.00;0.56
784;0;2309.00;10.80;2018.00;0.00;0.52
785;0;2350.00;9.70;2219.00;0.00;0.68
786;0;2691.00;9.70;1121.00;0.00;0.28
787;0;2565.00;9.82;2105.00;0.00;0.64
788;0;1798.00;10.90;948.00;0.00;0.32
789;0;3329.00;9.80;1981.00;0.00;0.72
790;0;2857.00;9.70;2215.00;0.00;0.76
791;0;1885.00;12.87;1888.00;0.00;0.44
792;0;2556.00;12.62;326.00;0.00;0.40
793;0;2074.00;18.92;1733.00;0.00;0.60
794;0;1871.00;9.70;793.00;0.00;0.24
795;0;2416.00;11.00;1641.00;0.00;0.60
796;0;3790.00;9.70;1822.00;0.00;0.28
797;0;1375.00;11.67;1618.00;0.00;0.24
798;0;2283.00;11.47;1747.00;0.00;0.52
799;0;2150.00;16.77;1594.00;0.00;0.56
800;0;2970.00;9.70;1700.00;0.00;0.28
801;0;2770.00;9.70;1067.00;0.00;0.24
802;0;2044.00;16.50;1686.00;0.00;0.44
803;0;1976.00;16.30;1653.00;0.00;0.64
804;0;1800.00;13.05;1906.00;0.00;0.88
805;0;1497.00;14.25;1564.00;0.00;0.40
806;0;1843.00;11.90;2075.00;0.00;0.72
807;0;1468.00;15.45;1548.00;0.00;0.28
808;0;1862.00;13.82;1700.00;0.00;0.44
809;0;2978.00;9.70;1633.00;0.00;0.36
810;0;2808.00;9.70;1377.00;0.00;0.32
811;0;2172.00;16.77;1369.00;0.00;0.48
812;0;2426.00;10.60;1293.00;0.00;0.56
813;0;2564.00;10.10;1584.00;0.00;0.64
814;0;2425.00;9.70;2264.00;0.00;0.64
815;0;3198.00;9.70;620.00;0.00;0.32
816;0;2473.00;9.97;312.00;0.00;0.36
817;0;3096.00;9.70;2016.00;0.00;0.44
818;0;2258.00;9.80;2213.00;0.00;0.52
819;0;2946.00;9.70;1037.00;0.00;0.20
820;0;1156.00;10.30;2180.00;0.00;0.88
821;0;2443.00;9.70;852.00;0.00;0.36
822;0;2285.00;11.37;1842.00;0.00;0.32
823;0;3052.00;9.97;1970.00;0.00;0.68
824;0;2712.00;9.70;2272.00;0.00;0.60
825;0;2431.00;10.50;1691.00;0.00;0.64
826;0;1876.00;9.70;751.00;0.00;0.32
827;0;2630.00;9.70;1191.00;0.00;0.52
828;0;3034.00;9.70;1554.00;0.00;0.32
829;0;2866.00;9.95;1696.00;0.00;0.28
830;0;2101.00;13.60;1186.00;0.00;0.56
831;0;2309.00;12.20;1201.00;0.00;0.76
832;0;1256.00;13.30;2175.00;0.00;0.76
833;0;3557.00;9.70;1813.00;0.00;0.28
834;0;3890.00;9.70;1792.00;0.00;0.28
835;0;2981.00;9.70;1039.00;0.00;0.32
836;0;4006.00;9.70;2062.00;0.00;0.28
837;0;2786.00;9.80;1644.00;0.00;0.24
838;0;2648.00;9.70;1135.00;0.00;0.24
839;0;3357.00;9.70;2241.00;0.00;0.56
840;0;3527.00;10.42;2190.00;0.00;0.68
841;0;3737.00;9.70;1858.00;0.00;0.28
842;0;1372.00;12.47;2287.00;0.00;0.64
843;0;3184.00;9.70;1250.00;0.00;0.20
844;0;1925.00;11.00;2156.00;0.00;0.72
845;0;2708.00;10.05;1761.00;0.00;0.32
846;0;1864.00;9.92;1181.00;0.00;0.24
847;0;2071.00;10.60;2123.00;0.00;0.88
848;0;3156.00;9.70;1718.00;0.00;0.16
849;0;3328.00;9.72;1795.00;0.00;0.64
850;0;3635.00;10.32;1799.00;0.00;0.40
851;0;4118.00;10.15;2160.00;0.00;0.68
852;0;1704.00;12.95;2062.00;0.00;0.80
853;0;3482.00;9.70;1648.00;0.00;0.28
854;0;2864.00;10.02;2044.00;0.00;0.52
855;0;1376.00;15.32;2088.00;0.00;0.56
856;0;2280.00;11.82;1013.00;0.00;0.52
857;0;3019.00;9.92;1506.00;0.00;0.20
858;0;3852.00;9.70;2045.00;0.00;0.24
859;0;1416.00;12.22;1501.00;0.00;0.28
860;0;1670.00;12.90;1958.00;0.00;0.36
861;0;3656.00;9.80;92.00;0.00;0.56
862;0;3284.00;10.22;1512.00;0.00;0.28
863;0;3929.00;9.72;2048.00;0.00;0.24
864;0;1441.00;9.72;1787.00;0.00;0.28
865;0;2201.00;14.55;1384.00;0.00;0.56
866;0;2930.00;10.02;1968.00;0.00;0.24
867;0;3920.00;10.50;2245.00;0.00;0.80
868;0;2513.00;9.85;1325.00;0.00;0.60
869;0;2832.00;9.70;1390.00;0.00;0.36
870;0;2191.00;13.70;1631.00;0.00;0.64
871;0;3460.00;10.10;2143.00;0.00;0.84
872;0;1394.00;11.32;1598.00;0.00;0.20
873;0;2096.00;15.27;910.00;0.00;0.68
874;0;2604.00;9.50;2209.00;0.00;0.64
875;0;2621.00;9.70;1429.00;0.00;0.60
876;0;2760.00;9.70;1478.00;0.00;0.32
877;0;2612.00;9.90;1722.00;0.00;0.56
878;0;1952.00;13.52;1062.00;0.00;0.44
879;0;2098.00;15.80;1595.00;0.00;0.60
880;0;3155.00;9.70;880.00;0.00;0.28
881;0;1783.00;9.70;1134.00;0.00;0.32
882;0;1260.00;10.92;2035.00;0.00;0.32
883;0;2094.00;15.97;890.00;0.00;0.56
884;0;2233.00;14.57;1343.00;0.00;0.76
885;0;3851.00;9.70;58.00;0.00;0.24
886;0;2237.00;12.72;1033.00;0.00;0.56
887;0;1795.00;13.15;1637.00;0.00;0.52
888;0;2765.00;10.35;1827.00;0.00;0.32
889;0;1517.00;13.65;1697.00;0.00;0.56
890;0;2026.00;13.90;1040.00;0.00;0.64
891;0;2026.00;16.82;1437.00;0.00;0.64
892;0;2954.00;9.70;1309.00;0.00;0.28
893;0;3683.00;9.70;437.00;0.00;0.32
894;0;2203.00;15.90;567.00;0.00;0.32
895;0;1790.00;12.90;1841.00;0.00;0.68
896;0;2753.00;9.70;2235.00;0.00;0.72
897;0;3838.00;10.45;1953.00;0.00;0.36
898;0;3193.00;9.70;2022.00;0.00;0.68
899;0;2047.00;10.77;2167.00;0.00;0.92
900;0;3113.00;9.70;1146.00;0.00;0.40
901;0;3111.00;9.70;1582.00;0.00;0.24
902;0;3056.00;9.70;1593.00;0.00;0.28
903;0;3989.00;10.12;2160.00;0.00;0.36
904;0;3156.00;9.70;1669.00;0.00;0.28
905;0;2955.00;9.70;1574.00;0.00;0.32
906;0;2235.00;13.32;1522.00;0.00;0.64
907;0;472.00;9.85;2276.00;0.00;0.56
908;0;2762.00;10.62;1909.00;0.00;0.24
909;0;2143.00;10.70;2070.00;0.00;0.64
910;0;2467.00;9.70;630.00;0.00;0.24
911;0;3111.00;12.17;12.00;0.00;0.48
912;0;1645.00;13.20;1980.00;0.00;0.48
913;0;1864.00;11.40;2033.00;0.00;0.96
914;0;3378.00;10.00;1555.00;0.00;0.36
915;0;3325.00;9.70;1361.00;0.00;0.32
916;0;1782.00;9.70;873.00;0.00;0.28
917;0;2273.00;13.00;1327.00;0.00;0.40
918;0;2550.00;10.35;1840.00;0.00;0.56
919;0;2941.00;9.70;1573.00;0.00;0.32
920;0;1419.00;13.57;2091.00;0.00;0.56
921;0;3220.00;9.85;1969.00;0.00;0.72
922;0;3592.00;9.92;469.00;0.00;0.28
923;0;3367.00;10.50;1634.00;0.00;0.24
924;0;2877.00;9.70;1253.00;0.00;0.24
925;0;3082.00;9.70;1126.00;0.00;0.36
926;0;1990.00;16.05;1574.00;0.00;0.68
927;0;2639.00;9.87;1790.00;0.00;0.32
928;0;2596.00;9.70;1265.00;0.00;0.64
929;0;3732.00;9.70;1766.00;0.00;0.28
930;0;2459.00;10.10;1783.00;0.00;0.64
931;0;2955.00;11.15;182.00;0.00;0.68
932;0;3131.00;10.25;6.00;0.00;0.36
933;0;2361.00;9.70;861.00;0.00;0.64
934;0;2816.00;9.70;1552.00;0.00;0.28
935;0;2487.00;9.50;571.00;0.00;0.24
936;0;3657.00;10.55;1972.00;0.00;0.36
937;0;2734.00;10.10;1390.00;0.00;0.68
938;0;3646.00;10.80;2036.00;0.00;0.80
939;0;141.00;9.70;2088.00;0.00;0.32
940;0;1842.00;15.37;1643.00;0.00;0.68
941;0;3136.00;9.70;929.00;0.00;0.32
942;0;1611.00;13.47;1747.00;0.00;0.56
943;0;2613.00;10.20;1855.00;0.00;0.36
944;0;1868.00;11.70;2001.00;0.00;0.84
945;0;1539.00;15.10;1584.00;0.00;0.32
946;0;1387.00;9.72;1813.00;0.00;0.32
947;0;3366.00;9.50;2182.00;0.00;0.80
948;0;2201.00;13.85;1651.00;0.00;0.32
949;0;3990.00;10.05;2076.00;0.00;0.32
950;0;455.00;9.82;2198.00;0.00;0.80
951;0;3312.00;10.67;1627.00;0.00;0.32
952;0;3475.00;11.02;97.00;0.00;0.40
953;0;2805.00;9.70;1524.00;0.00;0.40
954;0;1932.00;13.60;1891.00;0.00;0.72
955;0;1532.00;14.02;2005.00;0.00;0.68
956;0;2967.00;9.70;1841.00;0.00;0.36
957;0;2451.00;9.70;800.00;0.00;0.36
958;0;3951.00;10.95;2096.00;0.00;0.28
959;0;3150.00;9.80;1968.00;0.00;0.56
960;0;3342.00;11.07;407.00;0.00;0.32
961;0;1200.00;10.00;2047.00;0.00;0.28
962;0;2195.00;12.92;1702.00;0.00;0.60
963;0;2154.00;9.70;612.00;0.00;0.28
964;0;2034.00;15.22;1019.00;0.00;0.60
965;0;1933.00;11.80;1934.00;0.00;0.72
966;0;2303.00;11.00;1930.00;0.00;0.76
967;0;2490.00;9.70;2294.00;0.00;0.52
968;0;3203.00;9.70;767.00;0.00;0.48
969;0;3557.00;9.70;1831.00;0.00;0.24
970;0;1307.00;11.10;1980.00;0.00;0.32
971;0;3579.00;9.70;485.00;0.00;0.28
972;0;1562.00;9.70;1322.00;0.00;0.24
973;0;3072.00;9.77;1428.00;0.00;0.32
974;0;3308.00;9.80;416.00;0.00;0.20
975;0;2321.00;9.50;2279.00;0.00;0.56
976;0;1268.00;9.50;2000.00;0.00;0.24
977;0;2509.00;9.70;1194.00;0.00;0.44
978;0;2977.00;9.97;1976.00;0.00;0.32
979;0;4054.00;9.50;2285.00;0.00;0.60
980;0;3640.00;10.30;60.00;0.00;0.56
981;0;3679.00;10.45;2025.00;0.00;0.84
982;0;3673.00;10.57;1984.00;0.00;0.36
983;0;2085.00;17.55;799.00;0.00;0.28
984;0;2406.00;11.15;1528.00;0.00;0.64
985;0;1429.00;11.60;1699.00;0.00;0.32
986;0;3712.00;10.05;2007.00;0.00;0.28
987;0;3441.00;9.70;1474.00;0.00;0.24
988;0;3710.00;10.70;2243.00;0.00;0.92
989;0;2299.00;11.35;1034.00;0.00;0.60
990;0;2887.00;9.85;2078.00;0.00;0.84
991;0;2727.00;9.70;1493.00;0.00;0.48
992;0;1743.00;15.92;1550.00;0.00;0.60
993;0;2451.00;9.70;919.00;0.00;0.44
994;0;2056.00;13.02;825.00;0.00;0.32
995;0;2804.00;9.70;1110.00;0.00;0.36
996;0;2534.00;10.15;1504.00;0.00;0.36
997;0;3504.00;9.70;1584.00;0.00;0.24
998;0;1820.00;11.00;2218.00;0.00;0.64
999;0;2285.00;12.80;968.00;0.00;0.64
1000;0;2907.00;9.70;1783.00;0.00;0.40
1001;0;3217.00;10.10;1509.00;0.00;0.32
1002;0;2991.00;9.70;2143.00;0.00;1.04
1003;0;2171.00;10.60;2049.00;0.00;0.72
1004;0;3616.00;9.70;1734.00;0.00;0.32
1005;0;3913.00;10.57;2292.00;0.00;0.52
1006;0;2328.00;11.25;1144.00;0.00;0.56
1007;0;2098.00;12.55;1772.00;0.00;0.36
1008;0;3302.00;9.72;1473.00;0.00;0.44
1009;0;4313.00;9.70;1945.00;0.00;0.52
1010;0;2306.00;12.55;1584.00;0.00;0.48
1011;0;1951.00;11.20;2291.00;0.00;0.28
1012;0;2808.00;10.50;1824.00;0.00;0.32
1013;0;2150.00;9.70;624.00;0.00;0.28
1014;0;1437.00;13.82;2056.00;0.00;0.88
1015;0;2305.00;10.60;2070.00;0.00;0.48
1016;0;2909.00;9.97;1822.00;0.00;0.36
1017;0;2103.00;17.85;1312.00;0.00;0.64
1018;0;3486.00;12.52;77.00;0.00;0.60
1019;0;3193.00;11.50;1345.00;0.00;0.36
1020;0;2235.00;12.75;894.00;0.00;0.72
1021;0;2038.00;16.17;886.00;0.00;0.36
1022;0;3733.00;10.15;1995.00;0.00;0.36
1023;0;2279.00;12.75;1511.00;0.00;0.52
1024;0;1907.00;15.55;1419.00;0.00;0.52
1025;0;1965.00;14.42;1338.00;0.00;0.44
1026;0;3340.00;10.07;1765.00;0.00;0.44
1027;0;3584.00;10.45;2227.00;0.00;0.68
1028;0;4333.00;9.70;1971.00;0.00;0.48
1029;0;2054.00;15.90;1422.00;0.00;0.64
1030;0;2104.00;17.97;1491.00;0.00;0.68
1031;0;1830.00;15.20;1824.00;0.00;0.60
1032;0;2353.00;9.80;2183.00;0.00;0.36
1033;0;2813.00;9.70;1202.00;0.00;0.32
1034;0;3685.00;10.52;2001.00;0.00;0.56
1035;0;1377.00;11.85;1557.00;0.00;0.28
1036;0;3182.00;9.57;1944.00;0.00;0.76
1037;0;1728.00;15.35;2062.00;0.00;0.64
1038;0;3958.00;9.70;17.00;0.00;0.60
1039;0;2839.00;9.70;1279.00;0.00;0.24
1040;0;2187.00;15.27;1486.00;0.00;0.48
1041;0;4099.00;9.70;2059.00;0.00;0.40
1042;0;1946.00;14.67;1429.00;0.00;0.68
1043;0;2190.00;10.30;2197.00;0.00;0.64
1044;0;2837.00;10.10;2047.00;0.00;0.72
1045;0;2313.00;16.35;612.00;0.00;0.56
1046;0;1615.00;9.70;1212.00;0.00;0.28
1047;0;1423.00;10.87;1716.00;0.00;0.32
1048;0;2658.00;9.70;998.00;0.00;0.20
1049;0;2895.00;15.20;222.00;0.00;0.60
1050;0;2519.00;10.25;1673.00;0.00;0.52
1051;0;1866.00;14.25;1624.00;0.00;0.40
1052;0;2095.00;19.92;1409.00;0.00;0.52
1053;0;2233.00;15.10;726.00;0.00;0.52
1054;0;2986.00;9.80;2010.00;0.00;0.72
1055;0;3218.00;12.70;1423.00;0.00;0.28
1056;0;2984.00;9.70;1533.00;0.00;0.36
1057;0;1477.00;13.30;1636.00;0.00;0.28
1058;0;3737.00;9.70;1948.00;0.00;0.20
1059;0;3167.00;9.70;1654.00;0.00;0.28
1060;0;1735.00;15.07;1579.00;0.00;0.64
1061;0;2365.00;13.17;607.00;0.00;0.60
1062;0;2969.00;9.70;1579.00;0.00;0.32
1063;0;1450.00;12.17;2160.00;0.00;0.92
1064;0;2813.00;9.70;331.00;0.00;0.60
1065;0;1646.00;14.95;1621.00;0.00;0.40
1066;0;1758.00;12.57;1273.00;0.00;0.32
1067;0;514.00;10.20;2218.00;0.00;0.64
1068;0;2903.00;9.70;1067.00;0.00;0.32
1069;0;2845.00;9.70;362.00;0.00;0.44
1070;0;3445.00;9.70;1533.00;0.00;0.36
1071;0;2679.00;9.70;2211.00;0.00;0.80
1072;0;3760.00;10.30;2291.00;0.00;0.56
1073;0;2131.00;11.55;1933.00;0.00;0.60
1074;0;1501.00;13.10;2156.00;0.00;0.56
1075;0;2861.00;9.70;1206.00;0.00;0.20
1076;0;2300.00;12.37;1298.00;0.00;0.60
1077;0;2149.00;12.77;1775.00;0.00;0.56
1078;0;1740.00;9.72;980.00;0.00;0.28
1079;0;1859.00;13.75;1668.00;0.00;0.56
1080;0;3143.00;10.17;1894.00;0.00;0.60
1081;0;1968.00;17.30;1758.00;0.00;0.36
1082;0;3572.00;10.07;455.00;0.00;0.28
